13:58:38 15-08-2019,45
13:58:38 15-08-2019,45
13:58:38 15-08-2019,45
13:58:39 15-08-2019,45
13:58:39 15-08-2019,120
13:58:40 15-08-2019,14
13:58:40 15-08-2019,45
13:58:40 15-08-2019,45
13:58:41 15-08-2019,45
13:58:41 15-08-2019,45
13:58:41 15-08-2019,45
13:58:41 15-08-2019,194
13:58:41 15-08-2019,45
13:58:42 15-08-2019,45
13:58:42 15-08-2019,135
13:58:43 15-08-2019,45
13:58:43 15-08-2019,45
13:58:43 15-08-2019,45
13:58:43 15-08-2019,45
13:58:44 15-08-2019,45
13:58:44 15-08-2019,45
13:58:44 15-08-2019,14
13:58:44 15-08-2019,45
13:58:44 15-08-2019,45
13:58:45 15-08-2019,45
13:58:45 15-08-2019,45
13:58:46 15-08-2019,194
13:58:46 15-08-2019,45
13:58:46 15-08-2019,45
13:58:46 15-08-2019,194
13:58:46 15-08-2019,14
13:58:47 15-08-2019,45
13:58:47 15-08-2019,194
13:58:47 15-08-2019,151
13:58:47 15-08-2019,151
13:58:48 15-08-2019,45
13:58:48 15-08-2019,45
13:58:48 15-08-2019,45
13:58:48 15-08-2019,45
13:58:48 15-08-2019,45
13:58:49 15-08-2019,45
13:58:50 15-08-2019,104
13:58:50 15-08-2019,120
13:58:53 15-08-2019,300
13:58:53 15-08-2019,315
13:58:53 15-08-2019,241
13:58:53 15-08-2019,268
13:58:53 15-08-2019,315
13:58:54 15-08-2019,300
13:58:57 15-08-2019,151
13:58:57 15-08-2019,151
13:58:58 15-08-2019,315
13:58:58 15-08-2019,120
13:58:58 15-08-2019,194
13:58:58 15-08-2019,194
13:58:59 15-08-2019,151
13:59:01 15-08-2019,300
13:59:01 15-08-2019,268
13:59:01 15-08-2019,210
13:59:01 15-08-2019,284
13:59:02 15-08-2019,178
13:59:03 15-08-2019,178
13:59:03 15-08-2019,284
13:59:03 15-08-2019,284
13:59:05 15-08-2019,194
13:59:05 15-08-2019,225
13:59:05 15-08-2019,300
13:59:05 15-08-2019,300
13:59:05 15-08-2019,30
13:59:06 15-08-2019,194
13:59:06 15-08-2019,45
13:59:08 15-08-2019,300
13:59:08 15-08-2019,300
13:59:08 15-08-2019,300
13:59:09 15-08-2019,315
13:59:10 15-08-2019,210
13:59:10 15-08-2019,30
13:59:10 15-08-2019,300
13:59:11 15-08-2019,210
13:59:11 15-08-2019,210
13:59:11 15-08-2019,315
13:59:11 15-08-2019,300
13:59:13 15-08-2019,151
13:59:13 15-08-2019,300
13:59:13 15-08-2019,300
13:59:14 15-08-2019,284
13:59:14 15-08-2019,178
13:59:16 15-08-2019,225
13:59:17 15-08-2019,284
13:59:17 15-08-2019,225
13:59:19 15-08-2019,300
13:59:19 15-08-2019,241
13:59:19 15-08-2019,241
13:59:19 15-08-2019,284
13:59:19 15-08-2019,225
13:59:20 15-08-2019,225
13:59:21 15-08-2019,225
13:59:22 15-08-2019,241
13:59:22 15-08-2019,225
13:59:23 15-08-2019,284
13:59:23 15-08-2019,225
13:59:23 15-08-2019,284
13:59:25 15-08-2019,194
13:59:25 15-08-2019,210
13:59:26 15-08-2019,210
13:59:26 15-08-2019,194
13:59:26 15-08-2019,194
13:59:26 15-08-2019,194
13:59:26 15-08-2019,178
13:59:27 15-08-2019,194
13:59:27 15-08-2019,194
13:59:27 15-08-2019,151
13:59:28 15-08-2019,178
13:59:28 15-08-2019,194
13:59:28 15-08-2019,210
13:59:28 15-08-2019,210
13:59:28 15-08-2019,225
13:59:29 15-08-2019,225
13:59:30 15-08-2019,225
13:59:31 15-08-2019,194
13:59:31 15-08-2019,241
13:59:31 15-08-2019,194
13:59:32 15-08-2019,225
13:59:32 15-08-2019,225
13:59:32 15-08-2019,225
13:59:33 15-08-2019,225
13:59:33 15-08-2019,194
13:59:33 15-08-2019,225
13:59:33 15-08-2019,225
13:59:34 15-08-2019,284
13:59:34 15-08-2019,225
13:59:34 15-08-2019,225
13:59:35 15-08-2019,225
13:59:36 15-08-2019,225
13:59:36 15-08-2019,225
13:59:38 15-08-2019,225
13:59:38 15-08-2019,225
13:59:38 15-08-2019,225
13:59:38 15-08-2019,225
13:59:39 15-08-2019,194
13:59:39 15-08-2019,225
13:59:39 15-08-2019,194
13:59:40 15-08-2019,210
13:59:41 15-08-2019,225
13:59:41 15-08-2019,225
13:59:41 15-08-2019,225
13:59:41 15-08-2019,241
13:59:42 15-08-2019,225
13:59:42 15-08-2019,225
13:59:44 15-08-2019,210
13:59:44 15-08-2019,225
13:59:44 15-08-2019,210
13:59:45 15-08-2019,210
13:59:45 15-08-2019,210
13:59:45 15-08-2019,194
13:59:48 15-08-2019,194
13:59:48 15-08-2019,194
13:59:48 15-08-2019,210
13:59:49 15-08-2019,30
13:59:50 15-08-2019,194
13:59:51 15-08-2019,225
13:59:51 15-08-2019,225
13:59:51 15-08-2019,300
13:59:51 15-08-2019,210
13:59:52 15-08-2019,300
13:59:53 15-08-2019,300
13:59:53 15-08-2019,300
13:59:54 15-08-2019,120
13:59:54 15-08-2019,210
13:59:54 15-08-2019,210
13:59:54 15-08-2019,241
13:59:56 15-08-2019,210
14:00:00 15-08-2019,194
14:00:01 15-08-2019,194
14:00:01 15-08-2019,194
14:00:01 15-08-2019,194
14:00:02 15-08-2019,210
14:00:02 15-08-2019,194
14:00:02 15-08-2019,210
14:00:03 15-08-2019,210
14:00:03 15-08-2019,151
14:00:03 15-08-2019,210
14:00:03 15-08-2019,210
14:00:04 15-08-2019,225
14:00:04 15-08-2019,194
14:00:05 15-08-2019,210
14:00:05 15-08-2019,210
14:00:05 15-08-2019,135
14:00:06 15-08-2019,300
14:00:06 15-08-2019,284
14:00:07 15-08-2019,300
14:00:07 15-08-2019,300
14:00:07 15-08-2019,300
14:00:07 15-08-2019,300
14:00:08 15-08-2019,284
14:00:08 15-08-2019,300
14:00:08 15-08-2019,300
14:00:09 15-08-2019,300
14:00:09 15-08-2019,300
14:00:09 15-08-2019,300
14:00:09 15-08-2019,284
14:00:09 15-08-2019,300
14:00:10 15-08-2019,300
14:00:11 15-08-2019,300
14:00:11 15-08-2019,300
14:00:11 15-08-2019,300
14:00:12 15-08-2019,315
14:00:13 15-08-2019,300
14:00:13 15-08-2019,300
14:00:13 15-08-2019,284
14:00:13 15-08-2019,300
14:00:14 15-08-2019,315
14:00:14 15-08-2019,241
14:00:14 15-08-2019,194
14:00:14 15-08-2019,268
14:00:15 15-08-2019,315
14:00:17 15-08-2019,284
14:00:21 15-08-2019,210
14:00:21 15-08-2019,178
14:00:21 15-08-2019,178
14:00:22 15-08-2019,210
14:00:22 15-08-2019,225
14:00:22 15-08-2019,225
14:00:22 15-08-2019,210
14:00:23 15-08-2019,225
14:00:23 15-08-2019,151
14:00:25 15-08-2019,151
14:00:25 15-08-2019,194
14:00:26 15-08-2019,194
14:00:27 15-08-2019,315
14:00:29 15-08-2019,225
14:00:29 15-08-2019,225
14:00:29 15-08-2019,225
14:00:30 15-08-2019,225
14:00:30 15-08-2019,225
14:00:30 15-08-2019,225
14:00:30 15-08-2019,225
14:00:30 15-08-2019,225
14:00:34 15-08-2019,300
14:00:34 15-08-2019,300
14:00:34 15-08-2019,300
14:00:34 15-08-2019,315
14:00:35 15-08-2019,315
14:00:35 15-08-2019,300
14:00:36 15-08-2019,300
14:00:36 15-08-2019,300
14:00:36 15-08-2019,300
14:00:38 15-08-2019,315
14:00:38 15-08-2019,315
14:00:38 15-08-2019,315
14:00:38 15-08-2019,315
14:00:38 15-08-2019,315
14:00:39 15-08-2019,300
14:00:39 15-08-2019,300
14:00:39 15-08-2019,300
14:00:39 15-08-2019,315
14:00:40 15-08-2019,14
14:00:40 15-08-2019,315
14:00:41 15-08-2019,315
14:00:41 15-08-2019,315
14:00:42 15-08-2019,315
14:00:42 15-08-2019,315
14:00:43 15-08-2019,315
14:00:44 15-08-2019,315
14:00:44 15-08-2019,315
14:00:44 15-08-2019,315
14:00:44 15-08-2019,315
14:00:45 15-08-2019,315
14:00:45 15-08-2019,315
14:00:46 15-08-2019,300
14:00:46 15-08-2019,45
14:00:48 15-08-2019,225
14:00:48 15-08-2019,225
14:00:48 15-08-2019,300
14:00:49 15-08-2019,300
14:00:49 15-08-2019,300
14:00:49 15-08-2019,120
14:00:52 15-08-2019,315
14:00:52 15-08-2019,300
14:00:52 15-08-2019,300
14:00:54 15-08-2019,315
14:00:55 15-08-2019,30
14:00:55 15-08-2019,225
14:00:57 15-08-2019,194
14:00:59 15-08-2019,315
14:01:00 15-08-2019,45
14:01:00 15-08-2019,315
14:01:00 15-08-2019,268
14:01:01 15-08-2019,225
14:01:02 15-08-2019,194
14:01:02 15-08-2019,194
14:01:02 15-08-2019,241
14:01:02 15-08-2019,104
14:01:02 15-08-2019,151
14:01:05 15-08-2019,151
14:01:05 15-08-2019,210
14:01:05 15-08-2019,194
14:01:05 15-08-2019,178
14:01:05 15-08-2019,225
14:01:06 15-08-2019,300
14:01:06 15-08-2019,300
14:01:07 15-08-2019,194
14:01:07 15-08-2019,45
14:01:08 15-08-2019,194
14:01:08 15-08-2019,210
14:01:08 15-08-2019,210
14:01:09 15-08-2019,210
14:01:09 15-08-2019,151
14:01:11 15-08-2019,225
14:01:11 15-08-2019,210
14:01:12 15-08-2019,225
14:01:12 15-08-2019,300
14:01:12 15-08-2019,225
14:01:12 15-08-2019,225
14:01:13 15-08-2019,210
14:01:13 15-08-2019,225
14:01:14 15-08-2019,210
14:01:14 15-08-2019,225
14:01:14 15-08-2019,225
14:01:14 15-08-2019,194
14:01:17 15-08-2019,210
14:01:17 15-08-2019,225
14:01:17 15-08-2019,225
14:01:17 15-08-2019,225
14:01:18 15-08-2019,225
14:01:18 15-08-2019,225
14:01:18 15-08-2019,225
14:01:18 15-08-2019,225
14:01:18 15-08-2019,210
14:01:20 15-08-2019,225
14:01:20 15-08-2019,225
14:01:21 15-08-2019,178
14:01:21 15-08-2019,30
14:01:21 15-08-2019,300
14:01:22 15-08-2019,151
14:01:22 15-08-2019,151
14:01:22 15-08-2019,225
14:01:22 15-08-2019,225
14:01:23 15-08-2019,300
14:01:23 15-08-2019,300
14:01:23 15-08-2019,14
14:01:25 15-08-2019,315
14:01:25 15-08-2019,241
14:01:25 15-08-2019,194
14:01:26 15-08-2019,151
14:01:28 15-08-2019,300
14:01:29 15-08-2019,178
14:01:29 15-08-2019,194
14:01:29 15-08-2019,241
14:01:30 15-08-2019,30
14:01:31 15-08-2019,300
14:01:31 15-08-2019,300
14:01:32 15-08-2019,300
14:01:32 15-08-2019,30
14:01:32 15-08-2019,300
14:01:32 15-08-2019,300
14:01:32 15-08-2019,300
14:01:33 15-08-2019,315
14:01:33 15-08-2019,300
14:01:34 15-08-2019,300
14:01:34 15-08-2019,300
14:01:34 15-08-2019,300
14:01:35 15-08-2019,300
14:01:35 15-08-2019,315
14:01:37 15-08-2019,300
14:01:37 15-08-2019,300
14:01:39 15-08-2019,300
14:01:39 15-08-2019,315
14:01:39 15-08-2019,315
14:01:39 15-08-2019,284
14:01:41 15-08-2019,300
14:01:41 15-08-2019,300
14:01:41 15-08-2019,300
14:01:41 15-08-2019,300
14:01:41 15-08-2019,315
14:01:42 15-08-2019,300
14:01:43 15-08-2019,300
14:01:43 15-08-2019,300
14:01:45 15-08-2019,300
14:01:45 15-08-2019,284
14:01:46 15-08-2019,300
14:01:46 15-08-2019,151
14:01:46 15-08-2019,151
14:01:47 15-08-2019,300
14:01:47 15-08-2019,315
14:01:47 15-08-2019,315
14:01:47 15-08-2019,300
14:01:47 15-08-2019,300
14:01:48 15-08-2019,30
14:01:48 15-08-2019,300
14:01:52 15-08-2019,300
14:01:52 15-08-2019,300
14:01:53 15-08-2019,300
14:01:54 15-08-2019,300
14:01:54 15-08-2019,300
14:01:54 15-08-2019,300
14:01:54 15-08-2019,300
14:01:55 15-08-2019,300
14:01:55 15-08-2019,300
14:01:55 15-08-2019,300
14:01:55 15-08-2019,300
14:01:58 15-08-2019,178
14:01:58 15-08-2019,194
14:01:58 15-08-2019,194
14:01:58 15-08-2019,194
14:01:59 15-08-2019,300
14:01:59 15-08-2019,300
14:01:59 15-08-2019,300
14:01:59 15-08-2019,300
14:02:01 15-08-2019,315
14:02:01 15-08-2019,45
14:02:02 15-08-2019,120
14:02:02 15-08-2019,315
14:02:03 15-08-2019,194
14:02:03 15-08-2019,194
14:02:04 15-08-2019,315
14:02:04 15-08-2019,300
14:02:07 15-08-2019,315
14:02:07 15-08-2019,315
14:02:08 15-08-2019,315
14:02:08 15-08-2019,315
14:02:08 15-08-2019,315
14:02:08 15-08-2019,315
14:02:11 15-08-2019,315
14:02:11 15-08-2019,315
14:02:12 15-08-2019,194
14:02:15 15-08-2019,45
14:02:15 15-08-2019,315
14:02:16 15-08-2019,45
14:02:16 15-08-2019,45
14:02:16 15-08-2019,315
14:02:17 15-08-2019,225
14:02:17 15-08-2019,225
14:02:17 15-08-2019,225
14:02:18 15-08-2019,194
14:02:19 15-08-2019,210
14:02:19 15-08-2019,315
14:02:19 15-08-2019,315
14:02:19 15-08-2019,315
14:02:19 15-08-2019,241
14:02:20 15-08-2019,241
14:02:20 15-08-2019,315
14:02:21 15-08-2019,315
14:02:21 15-08-2019,315
14:02:21 15-08-2019,300
14:02:21 15-08-2019,300
14:02:22 15-08-2019,225
14:02:22 15-08-2019,225
14:02:24 15-08-2019,241
14:02:25 15-08-2019,300
14:02:25 15-08-2019,300
14:02:25 15-08-2019,300
14:02:25 15-08-2019,300
14:02:26 15-08-2019,241
14:02:27 15-08-2019,300
14:02:27 15-08-2019,300
14:02:27 15-08-2019,300
14:02:27 15-08-2019,300
14:02:28 15-08-2019,315
14:02:28 15-08-2019,300
14:02:32 15-08-2019,225
14:02:32 15-08-2019,300
14:02:32 15-08-2019,300
14:02:33 15-08-2019,300
14:02:34 15-08-2019,178
14:02:34 15-08-2019,45
14:02:34 15-08-2019,300
14:02:34 15-08-2019,315
14:02:34 15-08-2019,315
14:02:35 15-08-2019,315
14:02:35 15-08-2019,315
14:02:35 15-08-2019,315
14:02:35 15-08-2019,315
14:02:40 15-08-2019,300
14:02:40 15-08-2019,300
14:02:40 15-08-2019,300
14:02:41 15-08-2019,315
14:02:41 15-08-2019,120
14:02:42 15-08-2019,300
14:02:42 15-08-2019,315
14:02:43 15-08-2019,300
14:02:43 15-08-2019,300
14:02:43 15-08-2019,315
14:02:43 15-08-2019,14
14:02:43 15-08-2019,315
14:02:46 15-08-2019,300
14:02:46 15-08-2019,45
14:02:46 15-08-2019,300
14:02:46 15-08-2019,300
14:02:47 15-08-2019,300
14:02:47 15-08-2019,300
14:02:47 15-08-2019,300
14:02:49 15-08-2019,300
14:02:49 15-08-2019,300
14:02:49 15-08-2019,315
14:02:50 15-08-2019,300
14:02:50 15-08-2019,315
14:02:50 15-08-2019,300
14:02:50 15-08-2019,300
14:02:50 15-08-2019,300
14:02:51 15-08-2019,300
14:02:52 15-08-2019,300
14:02:52 15-08-2019,300
14:02:52 15-08-2019,300
14:02:53 15-08-2019,300
14:02:53 15-08-2019,300
14:02:53 15-08-2019,300
14:02:53 15-08-2019,300
14:02:55 15-08-2019,300
14:02:55 15-08-2019,284
14:02:56 15-08-2019,315
14:02:56 15-08-2019,300
14:02:57 15-08-2019,300
14:02:57 15-08-2019,300
14:02:58 15-08-2019,225
14:02:58 15-08-2019,88
14:02:58 15-08-2019,225
14:02:59 15-08-2019,300
14:03:00 15-08-2019,300
14:03:00 15-08-2019,300
14:03:00 15-08-2019,300
14:03:01 15-08-2019,337
14:03:01 15-08-2019,300
14:03:01 15-08-2019,300
14:03:06 15-08-2019,30
14:03:06 15-08-2019,30
14:03:06 15-08-2019,30
14:03:06 15-08-2019,30
14:03:07 15-08-2019,120
14:03:07 15-08-2019,300
14:03:07 15-08-2019,194
14:03:07 15-08-2019,194
14:03:08 15-08-2019,300
14:03:08 15-08-2019,194
14:03:09 15-08-2019,30
14:03:09 15-08-2019,210
14:03:10 15-08-2019,194
14:03:10 15-08-2019,178
14:03:10 15-08-2019,194
14:03:12 15-08-2019,194
14:03:12 15-08-2019,178
14:03:18 15-08-2019,210
14:03:18 15-08-2019,284
14:03:18 15-08-2019,241
14:03:18 15-08-2019,241
14:03:18 15-08-2019,241
14:03:19 15-08-2019,178
14:03:19 15-08-2019,194
14:03:21 15-08-2019,178
14:03:22 15-08-2019,210
14:03:22 15-08-2019,210
14:03:22 15-08-2019,194
14:03:23 15-08-2019,194
14:03:23 15-08-2019,45
14:03:23 15-08-2019,194
14:03:23 15-08-2019,194
14:03:23 15-08-2019,194
14:03:24 15-08-2019,194
14:03:24 15-08-2019,30
14:03:24 15-08-2019,30
14:03:25 15-08-2019,194
14:03:25 15-08-2019,194
14:03:26 15-08-2019,194
14:03:26 15-08-2019,194
14:03:26 15-08-2019,194
14:03:26 15-08-2019,194
14:03:26 15-08-2019,194
14:03:27 15-08-2019,241
14:03:27 15-08-2019,194
14:03:28 15-08-2019,300
14:03:29 15-08-2019,194
14:03:30 15-08-2019,194
14:03:30 15-08-2019,210
14:03:30 15-08-2019,194
14:03:30 15-08-2019,210
14:03:31 15-08-2019,194
14:03:31 15-08-2019,194
14:03:31 15-08-2019,210
14:03:31 15-08-2019,194
14:03:33 15-08-2019,225
14:03:33 15-08-2019,194
14:03:33 15-08-2019,194
14:03:33 15-08-2019,210
14:03:33 15-08-2019,194
14:03:34 15-08-2019,194
14:03:34 15-08-2019,284
14:03:34 15-08-2019,194
14:03:35 15-08-2019,241
14:03:35 15-08-2019,194
14:03:35 15-08-2019,300
14:03:37 15-08-2019,135
14:03:37 15-08-2019,210
14:03:40 15-08-2019,194
14:03:40 15-08-2019,194
14:03:40 15-08-2019,194
14:03:41 15-08-2019,225
14:03:41 15-08-2019,194
14:03:42 15-08-2019,210
14:03:42 15-08-2019,225
14:03:42 15-08-2019,225
14:03:43 15-08-2019,225
14:03:43 15-08-2019,194
14:03:44 15-08-2019,210
14:03:45 15-08-2019,194
14:03:45 15-08-2019,194
14:03:46 15-08-2019,210
14:03:46 15-08-2019,225
14:03:46 15-08-2019,225
14:03:46 15-08-2019,225
14:03:47 15-08-2019,225
14:03:47 15-08-2019,225
14:03:47 15-08-2019,225
14:03:47 15-08-2019,210
14:03:48 15-08-2019,151
14:03:48 15-08-2019,210
14:03:49 15-08-2019,225
14:03:49 15-08-2019,210
14:03:51 15-08-2019,30
14:03:52 15-08-2019,194
14:03:52 15-08-2019,194
14:03:52 15-08-2019,194
14:03:53 15-08-2019,194
14:03:53 15-08-2019,210
14:03:53 15-08-2019,241
14:03:55 15-08-2019,194
14:03:55 15-08-2019,194
14:03:55 15-08-2019,194
14:03:58 15-08-2019,210
14:03:58 15-08-2019,120
14:03:58 15-08-2019,194
14:03:58 15-08-2019,194
14:04:00 15-08-2019,194
14:04:00 15-08-2019,210
14:04:02 15-08-2019,300
14:04:02 15-08-2019,300
14:04:02 15-08-2019,120
14:04:04 15-08-2019,300
14:04:05 15-08-2019,268
14:04:05 15-08-2019,315
14:04:05 15-08-2019,300
14:04:06 15-08-2019,315
14:04:07 15-08-2019,300
14:04:08 15-08-2019,315
14:04:08 15-08-2019,315
14:04:08 15-08-2019,300
14:04:09 15-08-2019,241
14:04:09 15-08-2019,284
14:04:09 15-08-2019,284
14:04:12 15-08-2019,284
14:04:12 15-08-2019,300
14:04:13 15-08-2019,284
14:04:14 15-08-2019,300
14:04:14 15-08-2019,300
14:04:14 15-08-2019,194
14:04:15 15-08-2019,225
14:04:15 15-08-2019,300
14:04:15 15-08-2019,300
14:04:15 15-08-2019,30
14:04:15 15-08-2019,210
14:04:16 15-08-2019,210
14:04:16 15-08-2019,210
14:04:17 15-08-2019,284
14:04:18 15-08-2019,45
14:04:18 15-08-2019,45
14:04:18 15-08-2019,300
14:04:19 15-08-2019,225
14:04:20 15-08-2019,241
14:04:20 15-08-2019,241
14:04:20 15-08-2019,241
14:04:20 15-08-2019,210
14:04:27 15-08-2019,300
14:04:28 15-08-2019,300
14:04:28 15-08-2019,300
14:04:28 15-08-2019,315
14:04:28 15-08-2019,300
14:04:31 15-08-2019,151
14:04:31 15-08-2019,210
14:04:31 15-08-2019,315
14:04:32 15-08-2019,45
14:04:32 15-08-2019,225
14:04:32 15-08-2019,194
14:04:32 15-08-2019,178
14:04:32 15-08-2019,210
14:04:33 15-08-2019,30
14:04:34 15-08-2019,194
14:04:34 15-08-2019,284
14:04:35 15-08-2019,194
14:04:35 15-08-2019,225
14:04:36 15-08-2019,194
14:04:36 15-08-2019,194
14:04:37 15-08-2019,194
14:04:37 15-08-2019,194
14:04:37 15-08-2019,194
14:04:37 15-08-2019,194
14:04:37 15-08-2019,194
14:04:38 15-08-2019,194
14:04:38 15-08-2019,194
14:04:39 15-08-2019,194
14:04:41 15-08-2019,194
14:04:42 15-08-2019,315
14:04:42 15-08-2019,30
14:04:42 15-08-2019,194
14:04:43 15-08-2019,194
14:04:43 15-08-2019,194
14:04:43 15-08-2019,225
14:04:43 15-08-2019,194
14:04:43 15-08-2019,194
14:04:44 15-08-2019,225
14:04:44 15-08-2019,194
14:04:44 15-08-2019,241
14:04:45 15-08-2019,210
14:04:46 15-08-2019,225
14:04:47 15-08-2019,225
14:04:47 15-08-2019,300
14:04:48 15-08-2019,14
14:04:48 15-08-2019,300
14:04:48 15-08-2019,300
14:04:48 15-08-2019,300
14:04:49 15-08-2019,315
14:04:50 15-08-2019,300
14:04:51 15-08-2019,194
14:04:51 15-08-2019,225
14:04:51 15-08-2019,194
14:04:55 15-08-2019,194
14:04:58 15-08-2019,45
14:04:58 15-08-2019,225
14:04:58 15-08-2019,225
14:04:58 15-08-2019,241
14:04:58 15-08-2019,225
14:04:59 15-08-2019,241
14:04:59 15-08-2019,45
14:05:00 15-08-2019,225
14:05:00 15-08-2019,194
14:05:00 15-08-2019,225
14:05:01 15-08-2019,225
14:05:01 15-08-2019,225
14:05:01 15-08-2019,315
14:05:02 15-08-2019,315
14:05:02 15-08-2019,300
14:05:03 15-08-2019,45
14:05:03 15-08-2019,120
14:05:03 15-08-2019,120
14:05:03 15-08-2019,194
14:05:03 15-08-2019,120
14:05:05 15-08-2019,194
14:05:05 15-08-2019,194
14:05:05 15-08-2019,194
14:05:06 15-08-2019,194
14:05:06 15-08-2019,194
14:05:06 15-08-2019,194
14:05:08 15-08-2019,45
14:05:08 15-08-2019,225
14:05:08 15-08-2019,30
14:05:09 15-08-2019,30
14:05:09 15-08-2019,194
14:05:09 15-08-2019,194
14:05:11 15-08-2019,315
14:05:11 15-08-2019,315
14:05:11 15-08-2019,45
14:05:11 15-08-2019,241
14:05:12 15-08-2019,45
14:05:12 15-08-2019,194
14:05:12 15-08-2019,315
14:05:12 15-08-2019,315
14:05:13 15-08-2019,315
14:05:13 15-08-2019,315
14:05:16 15-08-2019,315
14:05:16 15-08-2019,225
14:05:17 15-08-2019,194
14:05:17 15-08-2019,30
14:05:17 15-08-2019,300
14:05:20 15-08-2019,225
14:05:20 15-08-2019,210
14:05:21 15-08-2019,178
14:05:21 15-08-2019,30
14:05:21 15-08-2019,30
14:05:21 15-08-2019,315
14:05:23 15-08-2019,45
14:05:24 15-08-2019,45
14:05:24 15-08-2019,45
14:05:26 15-08-2019,194
14:05:26 15-08-2019,178
14:05:26 15-08-2019,194
14:05:26 15-08-2019,225
14:05:27 15-08-2019,241
14:05:29 15-08-2019,45
14:05:29 15-08-2019,45
14:05:29 15-08-2019,45
14:05:30 15-08-2019,194
14:05:32 15-08-2019,45
14:05:32 15-08-2019,120
14:05:33 15-08-2019,45
14:05:33 15-08-2019,45
14:05:33 15-08-2019,194
14:05:33 15-08-2019,45
14:05:33 15-08-2019,45
14:05:34 15-08-2019,45
14:05:34 15-08-2019,45
14:05:34 15-08-2019,120
14:05:35 15-08-2019,45
14:05:35 15-08-2019,45
14:05:35 15-08-2019,45
14:05:35 15-08-2019,45
14:05:36 15-08-2019,45
14:05:36 15-08-2019,45
14:05:36 15-08-2019,45
14:05:37 15-08-2019,315
14:05:37 15-08-2019,315
14:05:37 15-08-2019,45
14:05:37 15-08-2019,194
14:05:38 15-08-2019,104
14:05:38 15-08-2019,104
14:05:38 15-08-2019,104
14:05:39 15-08-2019,104
14:05:39 15-08-2019,151
14:05:39 15-08-2019,151
14:05:41 15-08-2019,45
14:05:41 15-08-2019,45
14:05:41 15-08-2019,194
14:05:41 15-08-2019,45
14:05:41 15-08-2019,45
14:05:43 15-08-2019,45
14:05:43 15-08-2019,45
14:05:43 15-08-2019,120
14:05:43 15-08-2019,194
14:05:44 15-08-2019,120
14:05:44 15-08-2019,45
14:05:44 15-08-2019,120
14:05:44 15-08-2019,45
14:05:45 15-08-2019,45
14:05:45 15-08-2019,315
14:05:46 15-08-2019,104
14:05:46 15-08-2019,315
14:05:47 15-08-2019,178
14:05:47 15-08-2019,120
14:05:47 15-08-2019,104
14:05:49 15-08-2019,104
14:05:50 15-08-2019,104
14:05:50 15-08-2019,358
14:05:51 15-08-2019,120
14:05:51 15-08-2019,45
14:05:52 15-08-2019,104
14:05:54 15-08-2019,225
14:05:54 15-08-2019,194
14:05:54 15-08-2019,45
14:05:54 15-08-2019,45
14:05:54 15-08-2019,45
14:05:55 15-08-2019,45
14:05:55 15-08-2019,45
14:05:55 15-08-2019,194
14:05:56 15-08-2019,45
14:05:56 15-08-2019,45
14:05:56 15-08-2019,45
